#Device,LCX200
#Device Name,RS-LCX200-02169.local
#Format,LOG
#Date,2025-02-24
#Version,02.036 001FCD160E
#Serial No.,102169
#Logging Interval[s],0.0
#Mode,Unlimited
#Start Time,15:23:08
#Stop Time,15:25:54
#Actual Count,0000000200
Timestamp,Ls[H],Rs[Ohm],Z[Ohm],Θd[°],IBias[A],Bias Enable,Ext. Voltage Enable,Voltage[V],Frequency[Hz]
15:25:42.644,2.15858E-06,8.59640E-03,2.05929E-02,6.53266E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.37972E+03
15:25:43.457,2.21814E-06,8.32227E-03,2.10490E-02,6.67105E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.38724E+03
15:25:44.270,2.22736E-06,8.43933E-03,2.12657E-02,6.66185E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.39475E+03
15:25:45.088,2.18892E-06,8.56277E-03,2.11014E-02,6.60593E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.40227E+03
15:25:45.902,2.17822E-06,9.17562E-03,2.13652E-02,6.45663E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.40979E+03
15:25:46.716,2.17412E-06,8.40920E-03,2.11083E-02,6.65229E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.41731E+03
15:25:47.532,2.16367E-06,8.97984E-03,2.13504E-02,6.51279E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.42482E+03
15:25:48.347,2.20314E-06,8.86535E-03,2.17192E-02,6.59095E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.43234E+03
15:25:49.161,2.22084E-06,8.23852E-03,2.17152E-02,6.77041E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.43986E+03
15:25:49.975,2.17432E-06,7.76213E-03,2.12425E-02,6.85674E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.44738E+03
15:25:50.791,2.16033E-06,8.24358E-03,2.13999E-02,6.73429E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.45489E+03
15:25:51.607,2.18965E-06,8.87590E-03,2.19906E-02,6.61952E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.46241E+03
15:25:52.422,2.22648E-06,8.84273E-03,2.23841E-02,6.67312E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.46993E+03
15:25:53.240,2.21886E-06,8.33987E-03,2.22221E-02,6.79574E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.47745E+03
15:25:54.052,2.21126E-06,8.46991E-03,2.23026E-02,6.76804E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.48496E+03
15:25:54.864,2.18086E-06,8.52195E-03,2.21556E-02,6.73786E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.49248E+03
15:25:55.681,2.16513E-06,9.10626E-03,2.23455E-02,6.59508E+01,0.00000E+00,FALSE,FALSE,1.00000E-01,1.50000E+03
